NORM_NAME;NAME
android.support.v4.view.AccessibilityDelegateCompatJellyBean.performAccessibilityAction(bundle, int, view);AccessibilityDelegateCompatJellyBean.performAccessibilityAction(View, int, Bundle)
android.support.v4.view.AccessibilityDelegateCompatJellyBean.newAccessibilityDelegateBridge(accessibilitydelegatebridgejellybean, accessibilityevent, accessibilityevent, accessibilityevent, accessibilityevent, accessibilityevent, accessibilitynodeinfo, bundle, int, int, view, view, view, view, view, view, view, view, view, viewgroup);AccessibilityDelegateCompatJellyBean.newAccessibilityDelegateBridge(AccessibilityDelegateBridgeJellyBean, View, AccessibilityEvent, View, AccessibilityEvent, View, AccessibilityNodeInfo, View, AccessibilityEvent, ViewGroup, View, AccessibilityEvent, View, int, View, AccessibilityEvent, View, View, int, Bundle)
android.support.v4.view.AccessibilityDelegateCompatJellyBean.getAccessibilityNodeProvider(object, view);AccessibilityDelegateCompatJellyBean.getAccessibilityNodeProvider(Object, View)
android.support.v4.view.AccessibilityDelegateCompatJellyBean.performAccessibilityAction(bundle, int, object, view);AccessibilityDelegateCompatJellyBean.performAccessibilityAction(Object, View, int, Bundle)
android.support.v4.view.ViewCompatJB.hasTransientState(view);ViewCompatJB.hasTransientState(View)
android.support.v4.view.ViewCompatJB.setHasTransientState(boolean, view);ViewCompatJB.setHasTransientState(View, boolean)
android.support.v4.view.ViewCompatJB.postInvalidateOnAnimation(view);ViewCompatJB.postInvalidateOnAnimation(View)
android.support.v4.view.ViewCompatJB.postInvalidateOnAnimation(int, int, int, int, view);ViewCompatJB.postInvalidateOnAnimation(View, int, int, int, int)
android.support.v4.view.ViewCompatJB.postOnAnimation(runnable, view);ViewCompatJB.postOnAnimation(View, Runnable)
android.support.v4.view.ViewCompatJB.postOnAnimationDelayed(long, runnable, view);ViewCompatJB.postOnAnimationDelayed(View, Runnable, long)
android.support.v4.view.ViewCompatJB.getImportantForAccessibility(view);ViewCompatJB.getImportantForAccessibility(View)
android.support.v4.view.ViewCompatJB.setImportantForAccessibility(int, view);ViewCompatJB.setImportantForAccessibility(View, int)
android.support.v4.view.ViewCompatJB.getAccessibilityNodeProvider(view);ViewCompatJB.getAccessibilityNodeProvider(View)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.addChild(int, object, view);AccessibilityNodeInfoCompatJellyBean.addChild(Object, View, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setSource(int, object, view);AccessibilityNodeInfoCompatJellyBean.setSource(Object, View, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.isVisibleToUser(object);AccessibilityNodeInfoCompatJellyBean.isVisibleToUser(Object)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setVisibleToUser(boolean, object);AccessibilityNodeInfoCompatJellyBean.setVisibleToUser(Object, boolean)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.performAction(bundle, int, object);AccessibilityNodeInfoCompatJellyBean.performAction(Object, int, Bundle)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setMovementGranularities(int, object);AccessibilityNodeInfoCompatJellyBean.setMovementGranularities(Object, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.getMovementGranularities(object);AccessibilityNodeInfoCompatJellyBean.getMovementGranularities(Object)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.obtain(int, view);AccessibilityNodeInfoCompatJellyBean.obtain(View, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.findFocus(int, object);AccessibilityNodeInfoCompatJellyBean.findFocus(Object, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.focusSearch(int, object);AccessibilityNodeInfoCompatJellyBean.focusSearch(Object, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setParent(int, object, view);AccessibilityNodeInfoCompatJellyBean.setParent(Object, View, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.isAccessibilityFocused(object);AccessibilityNodeInfoCompatJellyBean.isAccessibilityFocused(Object)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setAccesibilityFocused(boolean, object);AccessibilityNodeInfoCompatJellyBean.setAccesibilityFocused(Object, boolean)
android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean.createAccessibilityNodeInfo(int);AccessibilityNodeProviderCompatJellyBean.createAccessibilityNodeInfo(int)
android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean.performAction(bundle, int, int);AccessibilityNodeProviderCompatJellyBean.performAction(int, int, Bundle)
android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean.findAccessibilityNodeInfosByText(int, string);AccessibilityNodeProviderCompatJellyBean.findAccessibilityNodeInfosByText(String, int)
android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean.newAccessibilityNodeProviderBridge(accessibilitynodeinfobridge, bundle, int, int, int, int, string);AccessibilityNodeProviderCompatJellyBean.newAccessibilityNodeProviderBridge(AccessibilityNodeInfoBridge, int, String, int, int, int, Bundle)
android.support.v4.view.accessibility.AccessibilityRecordCompatJellyBean.setSource(int, object, view);AccessibilityRecordCompatJellyBean.setSource(Object, View, int)
android.support.v4.view.accessibility.AccessibilityRecordCompatIcsMr1.getMaxScrollX(object);AccessibilityRecordCompatIcsMr1.getMaxScrollX(Object)
android.support.v4.view.accessibility.AccessibilityRecordCompatIcsMr1.getMaxScrollY(object);AccessibilityRecordCompatIcsMr1.getMaxScrollY(Object)
android.support.v4.view.accessibility.AccessibilityRecordCompatIcsMr1.setMaxScrollX(int, object);AccessibilityRecordCompatIcsMr1.setMaxScrollX(Object, int)
android.support.v4.view.accessibility.AccessibilityRecordCompatIcsMr1.setMaxScrollY(int, object);AccessibilityRecordCompatIcsMr1.setMaxScrollY(Object, int)
android.support.v4.net.TrafficStatsCompatIcs.clearThreadStatsTag();TrafficStatsCompatIcs.clearThreadStatsTag()
android.support.v4.net.TrafficStatsCompatIcs.getThreadStatsTag();TrafficStatsCompatIcs.getThreadStatsTag()
android.support.v4.net.TrafficStatsCompatIcs.incrementOperationCount(int);TrafficStatsCompatIcs.incrementOperationCount(int)
android.support.v4.net.TrafficStatsCompatIcs.incrementOperationCount(int, int);TrafficStatsCompatIcs.incrementOperationCount(int, int)
android.support.v4.net.TrafficStatsCompatIcs.setThreadStatsTag(int);TrafficStatsCompatIcs.setThreadStatsTag(int)
android.support.v4.net.TrafficStatsCompatIcs.tagSocket(socket);TrafficStatsCompatIcs.tagSocket(Socket)
android.support.v4.net.TrafficStatsCompatIcs.untagSocket(socket);TrafficStatsCompatIcs.untagSocket(Socket)
android.support.v4.app.ShareCompatICS.configureMenuItem(activity, intent, menuitem);ShareCompatICS.configureMenuItem(MenuItem, Activity, Intent)
android.support.v4.app.NotificationCompatIceCreamSandwich.add(bitmap, boolean, charsequence, charsequence, charsequence, context, int, int, int, notification, pendingintent, pendingintent, remoteviews);NotificationCompatIceCreamSandwich.add(Context, Notification, CharSequence, CharSequence, CharSequence, RemoteViews, int, PendingIntent, PendingIntent, Bitmap, int, int, boolean)
android.support.v4.widget.ScrollerCompatIcs.getCurrVelocity(scroller);ScrollerCompatIcs.getCurrVelocity(Scroller)
android.support.v4.widget.EdgeEffectCompatIcs.newEdgeEffect(context);EdgeEffectCompatIcs.newEdgeEffect(Context)
android.support.v4.widget.EdgeEffectCompatIcs.setSize(int, int, object);EdgeEffectCompatIcs.setSize(Object, int, int)
android.support.v4.widget.EdgeEffectCompatIcs.isFinished(object);EdgeEffectCompatIcs.isFinished(Object)
android.support.v4.widget.EdgeEffectCompatIcs.finish(object);EdgeEffectCompatIcs.finish(Object)
android.support.v4.widget.EdgeEffectCompatIcs.onPull(float, object);EdgeEffectCompatIcs.onPull(Object, float)
android.support.v4.widget.EdgeEffectCompatIcs.onRelease(object);EdgeEffectCompatIcs.onRelease(Object)
android.support.v4.widget.EdgeEffectCompatIcs.onAbsorb(int, object);EdgeEffectCompatIcs.onAbsorb(Object, int)
android.support.v4.widget.EdgeEffectCompatIcs.draw(canvas, object);EdgeEffectCompatIcs.draw(Object, Canvas)
android.support.v4.view.PagerTitleStripIcs.setSingleLineAllCaps(textview);PagerTitleStripIcs.setSingleLineAllCaps(TextView)
android.support.v4.view.PagerTitleStripIcs.getTransformation(charsequence, view);PagerTitleStripIcs.getTransformation(CharSequence, View)
android.support.v4.view.AccessibilityDelegateCompatIcs.dispatchPopulateAccessibilityEvent(accessibilityevent, view);AccessibilityDelegateCompatIcs.dispatchPopulateAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.onInitializeAccessibilityEvent(accessibilityevent, view);AccessibilityDelegateCompatIcs.onInitializeAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.onInitializeAccessibilityNodeInfo(object, view);AccessibilityDelegateCompatIcs.onInitializeAccessibilityNodeInfo(View, Object)
android.support.v4.view.AccessibilityDelegateCompatIcs.onPopulateAccessibilityEvent(accessibilityevent, view);AccessibilityDelegateCompatIcs.onPopulateAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.onRequestSendAccessibilityEvent(accessibilityevent, view, viewgroup);AccessibilityDelegateCompatIcs.onRequestSendAccessibilityEvent(ViewGroup, View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.sendAccessibilityEvent(int, view);AccessibilityDelegateCompatIcs.sendAccessibilityEvent(View, int)
android.support.v4.view.AccessibilityDelegateCompatIcs.sendAccessibilityEventUnchecked(accessibilityevent, view);AccessibilityDelegateCompatIcs.sendAccessibilityEventUnchecked(View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.newAccessibilityDelegateDefaultImpl();AccessibilityDelegateCompatIcs.newAccessibilityDelegateDefaultImpl()
android.support.v4.view.AccessibilityDelegateCompatIcs.newAccessibilityDelegateBridge(accessibilitydelegatebridge, accessibilityevent, accessibilityevent, accessibilityevent, accessibilityevent, accessibilityevent, accessibilitynodeinfo, int, view, view, view, view, view, view, view, viewgroup);AccessibilityDelegateCompatIcs.newAccessibilityDelegateBridge(AccessibilityDelegateBridge, View, AccessibilityEvent, View, AccessibilityEvent, View, AccessibilityNodeInfo, View, AccessibilityEvent, ViewGroup, View, AccessibilityEvent, View, int, View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.dispatchPopulateAccessibilityEvent(accessibilityevent, object, view);AccessibilityDelegateCompatIcs.dispatchPopulateAccessibilityEvent(Object, View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.onInitializeAccessibilityEvent(accessibilityevent, object, view);AccessibilityDelegateCompatIcs.onInitializeAccessibilityEvent(Object, View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.onInitializeAccessibilityNodeInfo(object, object, view);AccessibilityDelegateCompatIcs.onInitializeAccessibilityNodeInfo(Object, View, Object)
android.support.v4.view.AccessibilityDelegateCompatIcs.onPopulateAccessibilityEvent(accessibilityevent, object, view);AccessibilityDelegateCompatIcs.onPopulateAccessibilityEvent(Object, View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.onRequestSendAccessibilityEvent(accessibilityevent, object, view, viewgroup);AccessibilityDelegateCompatIcs.onRequestSendAccessibilityEvent(Object, ViewGroup, View, AccessibilityEvent)
android.support.v4.view.AccessibilityDelegateCompatIcs.sendAccessibilityEvent(int, object, view);AccessibilityDelegateCompatIcs.sendAccessibilityEvent(Object, View, int)
android.support.v4.view.AccessibilityDelegateCompatIcs.sendAccessibilityEventUnchecked(accessibilityevent, object, view);AccessibilityDelegateCompatIcs.sendAccessibilityEventUnchecked(Object, View, AccessibilityEvent)
android.support.v4.view.ViewCompatICS.canScrollHorizontally(int, view);ViewCompatICS.canScrollHorizontally(View, int)
android.support.v4.view.ViewCompatICS.canScrollVertically(int, view);ViewCompatICS.canScrollVertically(View, int)
android.support.v4.view.ViewCompatICS.setAccessibilityDelegate(object, view);ViewCompatICS.setAccessibilityDelegate(View, Object)
android.support.v4.view.ViewCompatICS.onPopulateAccessibilityEvent(accessibilityevent, view);ViewCompatICS.onPopulateAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompatICS.onInitializeAccessibilityEvent(accessibilityevent, view);ViewCompatICS.onInitializeAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompatICS.onInitializeAccessibilityNodeInfo(object, view);ViewCompatICS.onInitializeAccessibilityNodeInfo(View, Object)
android.support.v4.view.ViewGroupCompatIcs.onRequestSendAccessibilityEvent(accessibilityevent, view, viewgroup);ViewGroupCompatIcs.onRequestSendAccessibilityEvent(ViewGroup, View, AccessibilityEvent)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.obtain();AccessibilityNodeInfoCompatIcs.obtain()
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.obtain(view);AccessibilityNodeInfoCompatIcs.obtain(View)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.obtain(object);AccessibilityNodeInfoCompatIcs.obtain(Object)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.addAction(int, object);AccessibilityNodeInfoCompatIcs.addAction(Object, int)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.addChild(object, view);AccessibilityNodeInfoCompatIcs.addChild(Object, View)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.findAccessibilityNodeInfosByText(object, string);AccessibilityNodeInfoCompatIcs.findAccessibilityNodeInfosByText(Object, String)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.getActions(object);AccessibilityNodeInfoCompatIcs.getActions(Object)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.getBoundsInParent(object, rect);AccessibilityNodeInfoCompatIcs.getBoundsInParent(Object, Rect)
android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs.getBoundsInScreen(object, rect);AccessibilityNodeInfoCompatIcs.getBoundsInScreen(Object, Rect)
